-2760	1740	1.5	-63.5165	-63.5165	-155.715	
-2760	1800	1.5	-51.9341	-51.9341	-144.133	
-2760	1860	1.5	-77.3554	-77.3554	-169.554	
-2760	1920	1.5	-63.7032	-63.7032	-155.902	
-2760	1980	1.5	-72.9305	-72.9305	-165.129	
-2760	2040	1.5	-66.5357	-66.5357	-158.734	
-2760	2100	1.5	-76.4701	-76.4701	-168.669	
-2760	2160	1.5	-60.6842	-60.6842	-152.883	
-2760	2220	1.5	-57.0403	-57.0403	-149.239	
-2760	2280	1.5	-46.6308	-46.6308	-138.829	
-2760	2340	1.5	-66.3595	-66.3595	-158.558	
-2760	2400	1.5	-31.2178	-31.2178	-123.416	
-2760	2460	1.5	-69.6136	-69.6136	-161.812	
-2760	2520	1.5	-66.661	-66.661	-158.859	
-2760	2580	1.5	-50.9622	-50.9622	-143.161	
-2760	2640	1.5	-62.1964	-62.1964	-154.395	
-2760	2700	1.5	-64.3515	-64.3515	-156.55	
-2760	2760	1.5	-67.0686	-67.0686	-159.267	
-2760	2820	1.5	-76.1792	-76.1792	-168.378	
-2760	2880	1.5	-46.3133	-46.3133	-138.512	
-2760	2940	1.5	-57.1133	-57.1133	-149.312	
-2760	3000	1.5	-45.5069	-45.5069	-137.705	
-2700	-3000	1.5	-68.2111	-68.2111	-160.41	
-2700	-2940	1.5	-83.4688	-83.4688	-175.667	
-2700	-2880	1.5	-56.0731	-56.0731	-148.272	
-2700	-2820	1.5	-70.6288	-70.6288	-162.827	
-2700	-2760	1.5	-76.0731	-76.0731	-168.272	
-2700	-2700	1.5	-64.8253	-64.8253	-157.024	
-2700	-2640	1.5	-68.1499	-68.1499	-160.348	
-2700	-2580	1.5	-63.9982	-63.9982	-156.197	
-2700	-2520	1.5	-59.9665	-59.9665	-152.165	
-2700	-2460	1.5	-75.3415	-75.3415	-167.54	
-2700	-2400	1.5	-67.8835	-67.8835	-160.082	
-2700	-2340	1.5	-62.0982	-62.0982	-154.297	
-2700	-2280	1.5	-53.5266	-53.5266	-145.725	
-2700	-2220	1.5	-66.8549	-66.8549	-159.053	
-2700	-2160	1.5	-72.357	-72.357	-164.555	
-2700	-2100	1.5	-67.1307	-67.1307	-159.329	
-2700	-2040	1.5	-70.2468	-70.2468	-162.445	
-2700	-1980	1.5	-64.681	-64.681	-156.879	
-2700	-1920	1.5	-69.4254	-69.4254	-161.624	
-2700	-1860	1.5	-45.8921	-45.8921	-138.091	
-2700	-1800	1.5	-51.4724	-51.4724	-143.671	
-2700	-1740	1.5	-67.7307	-67.7307	-159.929	
-2700	-1680	1.5	-44.6332	-44.6332	-136.832	
-2700	-1620	1.5	-75.599	-75.599	-167.797	
-2700	-1560	1.5	-58.7511	-58.7511	-150.95	
-2700	-1500	1.5	-69.6197	-69.6197	-161.818	
-2700	-1440	1.5	-43.1301	-43.1301	-135.329	
-2700	-1380	1.5	-60.0067	-60.0067	-152.205	
-2700	-1320	1.5	-66.9217	-66.9217	-159.12	
-2700	-1260	1.5	-58.4185	-58.4185	-150.617	
-2700	-1200	1.5	-60.453	-60.453	-152.651	
-2700	-1140	1.5	-51.3657	-51.3657	-143.564	
-2700	-1080	1.5	-56.6597	-56.6597	-148.858	
-2700	-1020	1.5	-54.076	-54.076	-146.274	
-2700	-960	1.5	-60.2032	-60.2032	-152.402	
-2700	-900	1.5	-59.6242	-59.6242	-151.823	
-2700	-840	1.5	-58.4292	-58.4292	-150.628	
-2700	-780	1.5	-61.9597	-61.9597	-154.158	
-2700	-720	1.5	-58.4236	-58.4236	-150.622	
-2700	-660	1.5	-58.8415	-58.8415	-151.04	
-2700	-600	1.5	-57.5226	-57.5226	-149.721	
-2700	-540	1.5	-59.7284	-59.7284	-151.927	
-2700	-480	1.5	-40.8666	-40.8666	-133.065	
-2700	-420	1.5	-39.5373	-39.5373	-131.736	
-2700	-360	1.5	-44.2395	-44.2395	-136.438	
-2700	-300	1.5	-45.0344	-45.0344	-137.233	
-2700	-240	1.5	-38.9779	-38.9779	-131.176	
-2700	-180	1.5	-41.3434	-41.3434	-133.542	
-2700	-120	1.5	-33.9408	-33.9408	-126.139	
-2700	-60	1.5	-33.9832	-33.9832	-126.182	
-2700	0	1.5	-33.2827	-33.2827	-125.481	
-2700	60	1.5	-39.5187	-39.5187	-131.717	
-2700	120	1.5	-38.0266	-38.0266	-130.225	
-2700	180	1.5	-31.9932	-31.9932	-124.192	
-2700	240	1.5	-41.7649	-41.7649	-133.963	
-2700	300	1.5	-37.7497	-37.7497	-129.948	
-2700	360	1.5	-47.2683	-47.2683	-139.467	
-2700	420	1.5	-42.9342	-42.9342	-135.133	
-2700	480	1.5	-45.6823	-45.6823	-137.881	
-2700	540	1.5	-48.3294	-48.3294	-140.528	
-2700	600	1.5	-54.211	-54.211	-146.41	
-2700	660	1.5	-71.6383	-71.6383	-163.837	
-2700	720	1.5	-65.2632	-65.2632	-157.462	
-2700	780	1.5	-56.1218	-56.1218	-148.32	
-2700	840	1.5	-60.9005	-60.9005	-153.099	
-2700	900	1.5	-61.4783	-61.4783	-153.677	
-2700	960	1.5	-50.9999	-50.9999	-143.198	
-2700	1020	1.5	-57.1329	-57.1329	-149.331	
-2700	1080	1.5	-55.7733	-55.7733	-147.972	
-2700	1140	1.5	-65.096	-65.096	-157.294	
-2700	1200	1.5	-61.5392	-61.5392	-153.738	
-2700	1260	1.5	-63.3919	-63.3919	-155.59	
-2700	1320	1.5	-68.7348	-68.7348	-160.933	
-2700	1380	1.5	-77.4225	-77.4225	-169.621	
-2700	1440	1.5	-69.7083	-69.7083	-161.907	
-2700	1500	1.5	-71.9765	-71.9765	-164.175	
-2700	1560	1.5	-79.0173	-79.0173	-171.216	
-2700	1620	1.5	-65.2719	-65.2719	-157.47	
-2700	1680	1.5	-76.378	-76.378	-168.576	
-2700	1740	1.5	-57.9179	-57.9179	-150.116	
-2700	1800	1.5	-56.928	-56.928	-149.126	
-2700	1860	1.5	-74.7942	-74.7942	-166.993	
-2700	1920	1.5	-76.3165	-76.3165	-168.515	
-2700	1980	1.5	-65.465	-65.465	-157.663	
-2700	2040	1.5	-41.7422	-41.7422	-133.941	
-2700	2100	1.5	-67.2872	-67.2872	-159.486	
-2700	2160	1.5	-70.2672	-70.2672	-162.466	
-2700	2220	1.5	-70.5146	-70.5146	-162.713	
-2700	2280	1.5	-63.6418	-63.6418	-155.84	
-2700	2340	1.5	-57.0798	-57.0798	-149.278	
-2700	2400	1.5	-67.8016	-67.8016	-160	
-2700	2460	1.5	-57.9869	-57.9869	-150.185	
-2700	2520	1.5	-73.022	-73.022	-165.22	
-2700	2580	1.5	-69.8066	-69.8066	-162.005	
-2700	2640	1.5	-71.1777	-71.1777	-163.376	
-2700	2700	1.5	-68.7943	-68.7943	-160.993	
-2700	2760	1.5	-76.3701	-76.3701	-168.569	
-2700	2820	1.5	-74.3414	-74.3414	-166.54	
-2700	2880	1.5	-83.1994	-83.1994	-175.398	
-2700	2940	1.5	-75.5551	-75.5551	-167.754	
-2700	3000	1.5	-83.386	-83.386	-175.584	
-2640	-3000	1.5	-45.6082	-45.6082	-137.807	
-2640	-2940	1.5	-65.7115	-65.7115	-157.91	
-2640	-2880	1.5	-65.2214	-65.2214	-157.42	
-2640	-2820	1.5	-52.4085	-52.4085	-144.607	
-2640	-2760	1.5	-74.2852	-74.2852	-166.484	
-2640	-2700	1.5	-79.3553	-79.3553	-171.554	
-2640	-2640	1.5	-65.2194	-65.2194	-157.418	
-2640	-2580	1.5	-62.8249	-62.8249	-155.023	
-2640	-2520	1.5	-75.3438	-75.3438	-167.542	
-2640	-2460	1.5	-68.2242	-68.2242	-160.423	
-2640	-2400	1.5	-66.8744	-66.8744	-159.073	
-2640	-2340	1.5	-38.8061	-38.8061	-131.005	
-2640	-2280	1.5	-65.7027	-65.7027	-157.901	
-2640	-2220	1.5	-32.9675	-32.9675	-125.166	
-2640	-2160	1.5	-60.5308	-60.5308	-152.729	
-2640	-2100	1.5	-66.2776	-66.2776	-158.476	
-2640	-2040	1.5	-51.2369	-51.2369	-143.435	
-2640	-1980	1.5	-58.2206	-58.2206	-150.419	
-2640	-1920	1.5	-53.8718	-53.8718	-146.07	
-2640	-1860	1.5	-63.2444	-63.2444	-155.443	
-2640	-1800	1.5	-67.1756	-67.1756	-159.374	
-2640	-1740	1.5	-62.5982	-62.5982	-154.797	
-2640	-1680	1.5	-42.0518	-42.0518	-134.25	
-2640	-1620	1.5	-68.6628	-68.6628	-160.861	
-2640	-1560	1.5	-70.9078	-70.9078	-163.106	
-2640	-1500	1.5	-61.1615	-61.1615	-153.36	
-2640	-1440	1.5	-85.5218	-85.5218	-177.72	
-2640	-1380	1.5	-59.349	-59.349	-151.547	
-2640	-1320	1.5	-62.8058	-62.8058	-155.004	
-2640	-1260	1.5	-60.3292	-60.3292	-152.528	
-2640	-1200	1.5	-64.9998	-64.9998	-157.198	
-2640	-1140	1.5	-53.6636	-53.6636	-145.862	
-2640	-1080	1.5	-45.8899	-45.8899	-138.088	
-2640	-1020	1.5	-56.5259	-56.5259	-148.724	
-2640	-960	1.5	-64.8922	-64.8922	-157.091	
-2640	-900	1.5	-54.7151	-54.7151	-146.914	
-2640	-840	1.5	-60.6083	-60.6083	-152.807	
-2640	-780	1.5	-55.2474	-55.2474	-147.446	
-2640	-720	1.5	-70.2307	-70.2307	-162.429	
-2640	-660	1.5	-56.1333	-56.1333	-148.332	
-2640	-600	1.5	-52.6522	-52.6522	-144.851	
-2640	-540	1.5	-49.3289	-49.3289	-141.527	
-2640	-480	1.5	-41.7713	-41.7713	-133.97	
-2640	-420	1.5	-39.8966	-39.8966	-132.095	
-2640	-360	1.5	-49.4256	-49.4256	-141.624	
-2640	-300	1.5	-33.8652	-33.8652	-126.064	
-2640	-240	1.5	-41.9195	-41.9195	-134.118	
-2640	-180	1.5	-36.8324	-36.8324	-129.031	
-2640	-120	1.5	-35.0444	-35.0444	-127.243	
-2640	-60	1.5	-43.3687	-43.3687	-135.567	
-2640	0	1.5	-30.3466	-30.3466	-122.545	
-2640	60	1.5	-33.2863	-33.2863	-125.485	
-2640	120	1.5	-42.8881	-42.8881	-135.087	
-2640	180	1.5	-36.5457	-36.5457	-128.744	
-2640	240	1.5	-36.1565	-36.1565	-128.355	
-2640	300	1.5	-42.9474	-42.9474	-135.146	
-2640	360	1.5	-40.95	-40.95	-133.148	
-2640	420	1.5	-43.2159	-43.2159	-135.414	
-2640	480	1.5	-39.8969	-39.8969	-132.095	
-2640	540	1.5	-51.494	-51.494	-143.692	
-2640	600	1.5	-61.5783	-61.5783	-153.777	
-2640	660	1.5	-56.5064	-56.5064	-148.705	
-2640	720	1.5	-65.3474	-65.3474	-157.546	
-2640	780	1.5	-59.0894	-59.0894	-151.288	
-2640	840	1.5	-65.3408	-65.3408	-157.539	
-2640	900	1.5	-51.8632	-51.8632	-144.062	
-2640	960	1.5	-50.9191	-50.9191	-143.118	
-2640	1020	1.5	-60.3462	-60.3462	-152.545	
-2640	1080	1.5	-52.7437	-52.7437	-144.942	
-2640	1140	1.5	-59.0515	-59.0515	-151.25	
-2640	1200	1.5	-60.2859	-60.2859	-152.484	
-2640	1260	1.5	-67.3627	-67.3627	-159.561	
-2640	1320	1.5	-40.7819	-40.7819	-132.98	
-2640	1380	1.5	-58.1144	-58.1144	-150.313	
-2640	1440	1.5	-55.4218	-55.4218	-147.62	
-2640	1500	1.5	-43.1673	-43.1673	-135.366	
-2640	1560	1.5	-69.086	-69.086	-161.284	
-2640	1620	1.5	-63.1734	-63.1734	-155.372	
-2640	1680	1.5	-81.9389	-81.9389	-174.137	
-2640	1740	1.5	-74.3878	-74.3878	-166.586	
-2640	1800	1.5	-53.3936	-53.3936	-145.592	
-2640	1860	1.5	-66.3909	-66.3909	-158.589	
-2640	1920	1.5	-63.5791	-63.5791	-155.778	
-2640	1980	1.5	-67.7541	-67.7541	-159.953	
-2640	2040	1.5	-67.3616	-67.3616	-159.56	
-2640	2100	1.5	-66.6916	-66.6916	-158.89	
-2640	2160	1.5	-60.9037	-60.9037	-153.102	
-2640	2220	1.5	-64.3336	-64.3336	-156.532	
-2640	2280	1.5	-79.0353	-79.0353	-171.234	
-2640	2340	1.5	-71.4614	-71.4614	-163.66	
-2640	2400	1.5	-60.8201	-60.8201	-153.019	
-2640	2460	1.5	-70.1233	-70.1233	-162.322	
-2640	2520	1.5	-61.0406	-61.0406	-153.239	
-2640	2580	1.5	-69.9514	-69.9514	-162.15	
-2640	2640	1.5	-60.7763	-60.7763	-152.975	
-2640	2700	1.5	-72.8359	-72.8359	-165.034	
-2640	2760	1.5	-63.7266	-63.7266	-155.925	
-2640	2820	1.5	-49.8215	-49.8215	-142.02	
-2640	2880	1.5	-36.8135	-36.8135	-129.012	
-2640	2940	1.5	-30.0421	-30.0421	-122.241	
-2640	3000	1.5	-68.857	-68.857	-161.055	
-2580	-3000	1.5	-67.4848	-67.4848	-159.683	
-2580	-2940	1.5	-63.0275	-63.0275	-155.226	
-2580	-2880	1.5	-58.3663	-58.3663	-150.565	
-2580	-2820	1.5	-69.5813	-69.5813	-161.78	
-2580	-2760	1.5	-79.2405	-79.2405	-171.439	
-2580	-2700	1.5	-71.4203	-71.4203	-163.619	
-2580	-2640	1.5	-62.9438	-62.9438	-155.142	
-2580	-2580	1.5	-63.5686	-63.5686	-155.767	
-2580	-2520	1.5	-60.2783	-60.2783	-152.477	
-2580	-2460	1.5	-50.4749	-50.4749	-142.673	
-2580	-2400	1.5	-67.0526	-67.0526	-159.251	
-2580	-2340	1.5	-77.6092	-77.6092	-169.808	
-2580	-2280	1.5	-69.2742	-69.2742	-161.473	
-2580	-2220	1.5	-59.4171	-59.4171	-151.616	
-2580	-2160	1.5	-51.1556	-51.1556	-143.354	
-2580	-2100	1.5	-43.8965	-43.8965	-136.095	
-2580	-2040	1.5	-46.8807	-46.8807	-139.079	
-2580	-1980	1.5	-63.3008	-63.3008	-155.499	
-2580	-1920	1.5	-68.7596	-68.7596	-160.958	
-2580	-1860	1.5	-61.7614	-61.7614	-153.96	
-2580	-1800	1.5	-57.6023	-57.6023	-149.801	
-2580	-1740	1.5	-58.6885	-58.6885	-150.887	
-2580	-1680	1.5	-58.5967	-58.5967	-150.795	
-2580	-1620	1.5	-54.3978	-54.3978	-146.596	
-2580	-1560	1.5	-49.6116	-49.6116	-141.81	
-2580	-1500	1.5	-61.3792	-61.3792	-153.578	
-2580	-1440	1.5	-65.2239	-65.2239	-157.422	
-2580	-1380	1.5	-64.673	-64.673	-156.871	
-2580	-1320	1.5	-57.3019	-57.3019	-149.5	
-2580	-1260	1.5	-57.2579	-57.2579	-149.456	
-2580	-1200	1.5	-62.4852	-62.4852	-154.684	
-2580	-1140	1.5	-53.7399	-53.7399	-145.938	
-2580	-1080	1.5	-60.5146	-60.5146	-152.713	
-2580	-1020	1.5	-51.1052	-51.1052	-143.304	
-2580	-960	1.5	-60.2139	-60.2139	-152.412	
-2580	-900	1.5	-56.8789	-56.8789	-149.077	
-2580	-840	1.5	-57.6906	-57.6906	-149.889	
-2580	-780	1.5	-55.7157	-55.7157	-147.914	
-2580	-720	1.5	-53.3397	-53.3397	-145.538	
-2580	-660	1.5	-68.7112	-68.7112	-160.91	
-2580	-600	1.5	-56.3079	-56.3079	-148.506	
-2580	-540	1.5	-57.5584	-57.5584	-149.757	
-2580	-480	1.5	-57.7186	-57.7186	-149.917	
-2580	-420	1.5	-34.6526	-34.6526	-126.851	
-2580	-360	1.5	-45.4212	-45.4212	-137.62	
-2580	-300	1.5	-40.9122	-40.9122	-133.111	
-2580	-240	1.5	-44.4172	-44.4172	-136.616	
-2580	-180	1.5	-43.2592	-43.2592	-135.458	
-2580	-120	1.5	-39.1652	-39.1652	-131.364	
-2580	-60	1.5	-30.8209	-30.8209	-123.019	
-2580	0	1.5	-36.2173	-36.2173	-128.416	
-2580	60	1.5	-30.9514	-30.9514	-123.15	
-2580	120	1.5	-35.9102	-35.9102	-128.109	
-2580	180	1.5	-29.359	-29.359	-121.557	
-2580	240	1.5	-42.4666	-42.4666	-134.665	
-2580	300	1.5	-42.3873	-42.3873	-134.586	
-2580	360	1.5	-37.901	-37.901	-130.1	
-2580	420	1.5	-48.9952	-48.9952	-141.194	
-2580	480	1.5	-50.4237	-50.4237	-142.622	
-2580	540	1.5	-51.0321	-51.0321	-143.231	
-2580	600	1.5	-64.5534	-64.5534	-156.752	
-2580	660	1.5	-48.6941	-48.6941	-140.893	
-2580	720	1.5	-64.6711	-64.6711	-156.87	
-2580	780	1.5	-53.3676	-53.3676	-145.566	
-2580	840	1.5	-56.2778	-56.2778	-148.476	
-2580	900	1.5	-55.3508	-55.3508	-147.549	
-2580	960	1.5	-62.7706	-62.7706	-154.969	
-2580	1020	1.5	-59.3342	-59.3342	-151.533	
-2580	1080	1.5	-58.68	-58.68	-150.878	
-2580	1140	1.5	-64.5835	-64.5835	-156.782	
-2580	1200	1.5	-54.1578	-54.1578	-146.356	
-2580	1260	1.5	-49.2817	-49.2817	-141.48	
-2580	1320	1.5	-71.9976	-71.9976	-164.196	
-2580	1380	1.5	-48.493	-48.493	-140.691	
-2580	1440	1.5	-71.7847	-71.7847	-163.983	
-2580	1500	1.5	-74.3299	-74.3299	-166.528	
-2580	1560	1.5	-81.0115	-81.0115	-173.21	
-2580	1620	1.5	-69.3517	-69.3517	-161.55	
-2580	1680	1.5	-39.4402	-39.4402	-131.639	
-2580	1740	1.5	-48.6597	-48.6597	-140.858	
-2580	1800	1.5	-74.404	-74.404	-166.602	
-2580	1860	1.5	-40.1839	-40.1839	-132.382	
-2580	1920	1.5	-61.835	-61.835	-154.033	
-2580	1980	1.5	-65.7674	-65.7674	-157.966	
-2580	2040	1.5	-67.3663	-67.3663	-159.565	
-2580	2100	1.5	-54.0586	-54.0586	-146.257	
-2580	2160	1.5	-73.8275	-73.8275	-166.026	
-2580	2220	1.5	-63.9306	-63.9306	-156.129	
-2580	2280	1.5	-54.4177	-54.4177	-146.616	
-2580	2340	1.5	-59.4251	-59.4251	-151.624	
-2580	2400	1.5	-70.9182	-70.9182	-163.117	
-2580	2460	1.5	-55.2833	-55.2833	-147.482	
-2580	2520	1.5	-72.0986	-72.0986	-164.297	
-2580	2580	1.5	-75.7918	-75.7918	-167.99	
-2580	2640	1.5	-68.6285	-68.6285	-160.827	
-2580	2700	1.5	-68.9554	-68.9554	-161.154	
-2580	2760	1.5	-75.5912	-75.5912	-167.79	
-2580	2820	1.5	-49.9263	-49.9263	-142.125	
-2580	2880	1.5	-78.295	-78.295	-170.494	
-2580	2940	1.5	-85.7829	-85.7829	-177.981	
-2580	3000	1.5	-79.1858	-79.1858	-171.384	
-2520	-3000	1.5	-55.9034	-55.9034	-148.102	
-2520	-2940	1.5	-75.0542	-75.0542	-167.253	
-2520	-2880	1.5	-77.645	-77.645	-169.843	
-2520	-2820	1.5	-58.7928	-58.7928	-150.991	
-2520	-2760	1.5	-67.365	-67.365	-159.563	
-2520	-2700	1.5	-72.5528	-72.5528	-164.751	
-2520	-2640	1.5	-63.9114	-63.9114	-156.11	
-2520	-2580	1.5	-73.9151	-73.9151	-166.114	
-2520	-2520	1.5	-76.0888	-76.0888	-168.287	
-2520	-2460	1.5	-74.6205	-74.6205	-166.819	
-2520	-2400	1.5	-53.9262	-53.9262	-146.125	
-2520	-2340	1.5	-57.0875	-57.0875	-149.286	
-2520	-2280	1.5	-78.4963	-78.4963	-170.695	
-2520	-2220	1.5	-57.3697	-57.3697	-149.568	
-2520	-2160	1.5	-44.2572	-44.2572	-136.456	
-2520	-2100	1.5	-62.198	-62.198	-154.396	
-2520	-2040	1.5	-70.7161	-70.7161	-162.915	
-2520	-1980	1.5	-67.0278	-67.0278	-159.226	
-2520	-1920	1.5	-68.0559	-68.0559	-160.254	
-2520	-1860	1.5	-65.195	-65.195	-157.393	
-2520	-1800	1.5	-65.5456	-65.5456	-157.744	
-2520	-1740	1.5	-53.3002	-53.3002	-145.499	
-2520	-1680	1.5	-56.8117	-56.8117	-149.01	
-2520	-1620	1.5	-53.3177	-53.3177	-145.516	
-2520	-1560	1.5	-29.3295	-29.3295	-121.528	
-2520	-1500	1.5	-57.3485	-57.3485	-149.547	
-2520	-1440	1.5	-48.5787	-48.5787	-140.777	
-2520	-1380	1.5	-75.3268	-75.3268	-167.525	
-2520	-1320	1.5	-81.5475	-81.5475	-173.746	
-2520	-1260	1.5	-67.7863	-67.7863	-159.985	
-2520	-1200	1.5	-64.4611	-64.4611	-156.66	
-2520	-1140	1.5	-57.9544	-57.9544	-150.153	
-2520	-1080	1.5	-57.2199	-57.2199	-149.418	
-2520	-1020	1.5	-56.0589	-56.0589	-148.257	
-2520	-960	1.5	-50.3757	-50.3757	-142.574	
-2520	-900	1.5	-50.2435	-50.2435	-142.442	
-2520	-840	1.5	-51.53	-51.53	-143.729	
-2520	-780	1.5	-54.8589	-54.8589	-147.057	
-2520	-720	1.5	-65.146	-65.146	-157.344	
-2520	-660	1.5	-68.4415	-68.4415	-160.64	
-2520	-600	1.5	-53.9221	-53.9221	-146.121	
-2520	-540	1.5	-49.9893	-49.9893	-142.188	
-2520	-480	1.5	-50.6176	-50.6176	-142.816	
-2520	-420	1.5	-45.1693	-45.1693	-137.368	
-2520	-360	1.5	-37.4918	-37.4918	-129.69	
-2520	-300	1.5	-42.4754	-42.4754	-134.674	
-2520	-240	1.5	-43.7557	-43.7557	-135.954	
-2520	-180	1.5	-30.3025	-30.3025	-122.501	
-2520	-120	1.5	-41.9242	-41.9242	-134.123	
-2520	-60	1.5	-39.8671	-39.8671	-132.066	
-2520	0	1.5	-37.2609	-37.2609	-129.459	
-2520	60	1.5	-40.0775	-40.0775	-132.276	
-2520	120	1.5	-28.9454	-28.9454	-121.144	
-2520	180	1.5	-41.6084	-41.6084	-133.807	
-2520	240	1.5	-40.3304	-40.3304	-132.529	
-2520	300	1.5	-38.0261	-38.0261	-130.225	
-2520	360	1.5	-50.3556	-50.3556	-142.554	
-2520	420	1.5	-33.7967	-33.7967	-125.995	
-2520	480	1.5	-52.4779	-52.4779	-144.676	
-2520	540	1.5	-48.557	-48.557	-140.755	
-2520	600	1.5	-30.1143	-30.1143	-122.313	
-2520	660	1.5	-58.7368	-58.7368	-150.935	
-2520	720	1.5	-49.5637	-49.5637	-141.762	
-2520	780	1.5	-56.6701	-56.6701	-148.869	
-2520	840	1.5	-60.8162	-60.8162	-153.015	
-2520	900	1.5	-54.5474	-54.5474	-146.746	
-2520	960	1.5	-53.5722	-53.5722	-145.771	
-2520	1020	1.5	-42.7334	-42.7334	-134.932	
-2520	1080	1.5	-52.4624	-52.4624	-144.661	
-2520	1140	1.5	-59.045	-59.045	-151.243	
-2520	1200	1.5	-61.6208	-61.6208	-153.819	
-2520	1260	1.5	-55.4586	-55.4586	-147.657	
-2520	1320	1.5	-74.7512	-74.7512	-166.95	
-2520	1380	1.5	-62.9588	-62.9588	-155.157	
-2520	1440	1.5	-63.5172	-63.5172	-155.716	
-2520	1500	1.5	-69.813	-69.813	-162.011	
-2520	1560	1.5	-64.781	-64.781	-156.979	
-2520	1620	1.5	-69.4358	-69.4358	-161.634	
-2520	1680	1.5	-50.316	-50.316	-142.514	
-2520	1740	1.5	-68.2738	-68.2738	-160.472	
-2520	1800	1.5	-77.1845	-77.1845	-169.383	
-2520	1860	1.5	-49.9438	-49.9438	-142.142	
-2520	1920	1.5	-66.1476	-66.1476	-158.346	
-2520	1980	1.5	-70.1932	-70.1932	-162.392	
-2520	2040	1.5	-62.2718	-62.2718	-154.47	
-2520	2100	1.5	-74.043	-74.043	-166.241	
-2520	2160	1.5	-72.7577	-72.7577	-164.956	
-2520	2220	1.5	-55.7391	-55.7391	-147.938	
-2520	2280	1.5	-57.7181	-57.7181	-149.917	
-2520	2340	1.5	-71.7097	-71.7097	-163.908	
-2520	2400	1.5	-63.6181	-63.6181	-155.817	
-2520	2460	1.5	-51.8724	-51.8724	-144.071	
-2520	2520	1.5	-74.4091	-74.4091	-166.608	
-2520	2580	1.5	-38.9696	-38.9696	-131.168	
-2520	2640	1.5	-82.874	-82.874	-175.073	
-2520	2700	1.5	-65.4348	-65.4348	-157.633	
-2520	2760	1.5	-64.4763	-64.4763	-156.675	
-2520	2820	1.5	-25.5377	-25.5377	-117.736	
-2520	2880	1.5	-89.5899	-89.5899	-181.788	
-2520	2940	1.5	-54.5701	-54.5701	-146.769	
-2520	3000	1.5	-85.7322	-85.7322	-177.931	
-2460	-3000	1.5	-79.8054	-79.8054	-172.004	
-2460	-2940	1.5	-77.9248	-77.9248	-170.123	
-2460	-2880	1.5	-47.5858	-47.5858	-139.784	
-2460	-2820	1.5	-60.5623	-60.5623	-152.761	
-2460	-2760	1.5	-69.7917	-69.7917	-161.99	
-2460	-2700	1.5	-67.6122	-67.6122	-159.811	
-2460	-2640	1.5	-72.4192	-72.4192	-164.618	
-2460	-2580	1.5	-87.3239	-87.3239	-179.522	
-2460	-2520	1.5	-72.5513	-72.5513	-164.75	
-2460	-2460	1.5	-73.0071	-73.0071	-165.206	
-2460	-2400	1.5	-64.1465	-64.1465	-156.345	
-2460	-2340	1.5	-75.1816	-75.1816	-167.38	
-2460	-2280	1.5	-63.3661	-63.3661	-155.565	
-2460	-2220	1.5	-76.3387	-76.3387	-168.537	
-2460	-2160	1.5	-72.0941	-72.0941	-164.293	
-2460	-2100	1.5	-52.9639	-52.9639	-145.162	
-2460	-2040	1.5	-51.143	-51.143	-143.341	
-2460	-1980	1.5	-69.6883	-69.6883	-161.887	
-2460	-1920	1.5	-66.3614	-66.3614	-158.56	
-2460	-1860	1.5	-59.2497	-59.2497	-151.448	
-2460	-1800	1.5	-69.3309	-69.3309	-161.529	
-2460	-1740	1.5	-66.5385	-66.5385	-158.737	
-2460	-1680	1.5	-50.3903	-50.3903	-142.589	
-2460	-1620	1.5	-30.0064	-30.0064	-122.205	
-2460	-1560	1.5	-82.8619	-82.8619	-175.06	
-2460	-1500	1.5	-72.8996	-72.8996	-165.098	
-2460	-1440	1.5	-65.6778	-65.6778	-157.876	
-2460	-1380	1.5	-61.7792	-61.7792	-153.978	
-2460	-1320	1.5	-57.2109	-57.2109	-149.409	
-2460	-1260	1.5	-67.9568	-67.9568	-160.155	
-2460	-1200	1.5	-69.0741	-69.0741	-161.273	
-2460	-1140	1.5	-41.6545	-41.6545	-133.853	
-2460	-1080	1.5	-60.2067	-60.2067	-152.405	
-2460	-1020	1.5	-57.5046	-57.5046	-149.703	
-2460	-960	1.5	-63.4213	-63.4213	-155.62	
-2460	-900	1.5	-64.9092	-64.9092	-157.108	
-2460	-840	1.5	-48.1199	-48.1199	-140.318	
-2460	-780	1.5	-58.6496	-58.6496	-150.848	
-2460	-720	1.5	-54.5991	-54.5991	-146.798	
-2460	-660	1.5	-56.4314	-56.4314	-148.63	
-2460	-600	1.5	-62.4541	-62.4541	-154.653	
-2460	-540	1.5	-46.7646	-46.7646	-138.963	
-2460	-480	1.5	-46.1889	-46.1889	-138.387	
-2460	-420	1.5	-45.0449	-45.0449	-137.243	
-2460	-360	1.5	-41.0793	-41.0793	-133.278	
-2460	-300	1.5	-41.8448	-41.8448	-134.043	
-2460	-240	1.5	-36.0843	-36.0843	-128.283	
-2460	-180	1.5	-46.223	-46.223	-138.421	
-2460	-120	1.5	-32.38	-32.38	-124.578	
-2460	-60	1.5	-34.6637	-34.6637	-126.862	
-2460	0	1.5	-30.5467	-30.5467	-122.745	
-2460	60	1.5	-34.041	-34.041	-126.239	
-2460	120	1.5	-32.6595	-32.6595	-124.858	
-2460	180	1.5	-32.958	-32.958	-125.156	
-2460	240	1.5	-27.852	-27.852	-120.051	
-2460	300	1.5	-40.1169	-40.1169	-132.315	
